33.94,-0.6783,0.4309
33.95,-0.6805,0.4321
33.96,-0.6819,0.4287
33.97,-0.6785,0.4301
33.98,-0.6755,0.4323
33.99,-0.6733,0.4327
34.0,-0.673,0.4345
34.01,-0.6714,0.4366
34.02,-0.675,0.4387
34.03,-0.6747,0.4404
34.04,-0.6719,0.4407
34.05,-0.6699,0.443
34.06,-0.6716,0.4448
34.07,-0.6715,0.4467
34.08,-0.6704,0.4486
34.09,-0.6697,0.452
34.1,-0.669,0.4559
34.11,-0.6668,0.4525
34.12,-0.663,0.4519
34.13,-0.664,0.4496
34.14,-0.663,0.448
34.15,-0.6621,0.4447
34.16,-0.6597,0.445
34.17,-0.6587,0.4473
34.18,-0.6563,0.4445
34.19,-0.6553,0.441
34.2,-0.6553,0.4374
34.21,-0.6587,0.4391
34.22,-0.6614,0.4386
34.23,-0.6633,0.4379
34.24,-0.6595,0.4372
34.25,-0.6606,0.4348
34.26,-0.6604,0.4328
34.27,-0.6583,0.4315
34.28,-0.6566,0.433
34.29,-0.6548,0.4288
34.3,-0.6541,0.433
34.31,-0.6518,0.4341
34.32,-0.6492,0.4315
34.33,-0.6473,0.4287
34.34,-0.6505,0.4286
34.35,-0.651,0.4258
34.36,-0.6503,0.4233
34.37,-0.6476,0.4221
34.38,-0.6496,0.4196
34.39,-0.6497,0.4157
34.4,-0.6528,0.4154
34.41,-0.6547,0.4186
34.42,-0.6547,0.4214
34.43,-0.6584,0.4209
34.44,-0.657,0.4242
34.45,-0.6607,0.422
34.46,-0.6621,0.4203
34.47,-0.6643,0.4221
34.48,-0.6624,0.4186
34.49,-0.6587,0.4191
34.5,-0.6575,0.4168
34.51,-0.6615,0.4163
34.52,-0.6599,0.4152
34.53,-0.6615,0.4127
34.54,-0.662,0.4108
34.55,-0.659,0.4111
34.56,-0.6599,0.4072
34.57,-0.6593,0.4038
34.58,-0.658,0.4079
34.59,-0.656,0.4076
34.6,-0.6528,0.4061
34.61,-0.6539,0.4037
34.62,-0.6504,0.4052
34.63,-0.6534,0.4084
34.64,-0.6523,0.4096
34.65,-0.6493,0.4097
34.66,-0.646,0.4089
34.67,-0.6428,0.4105
34.68,-0.641,0.4074
34.69,-0.6452,0.4071
34.7,-0.6462,0.403
34.71,-0.644,0.4001
34.72,-0.6403,0.3987
34.73,-0.6375,0.3992
34.74,-0.6373,0.4025
34.75,-0.6352,0.4014
34.76,-0.6315,0.3988
34.77,-0.6287,0.402
34.78,-0.6246,0.4005
34.79,-0.6196,0.4013
34.8,-0.6237,0.3982
34.81,-0.6257,0.3949
34.82,-0.6292,0.3945
34.83,-0.6304,0.3903
34.84,-0.6319,0.3896
34.85,-0.6343,0.392
34.86,-0.637,0.392
34.87,-0.6401,0.3896
34.88,-0.6401,0.3854
34.89,-0.6389,0.3817
34.9,-0.6358,0.3801
34.91,-0.6385,0.3771
34.92,-0.6417,0.3803
34.93,-0.6467,0.3782
34.94,-0.6438,0.3819
34.95,-0.6453,0.3848
34.96,-0.6477,0.3826
34.97,-0.6498,0.3839
34.98,-0.6491,0.3871
34.99,-0.6506,0.3894
35.0,-0.654,0.3866
35.01,-0.6522,0.3832
35.02,-0.6551,0.3841
35.03,-0.6574,0.381
35.04,-0.6593,0.3825
35.05,-0.6592,0.3795
35.06,-0.6599,0.3776
35.07,-0.6587,0.3764
35.08,-0.6592,0.3743
35.09,-0.6576,0.373
35.1,-0.6552,0.3723
35.11,-0.6571,0.3696
35.12,-0.6548,0.367
35.13,-0.6522,0.3702
35.14,-0.6517,0.368
35.15,-0.6477,0.3642
35.16,-0.6479,0.3608
35.17,-0.6518,0.362
35.18,-0.6547,0.3624
35.19,-0.6577,0.3589
35.2,-0.6558,0.3546
35.21,-0.6544,0.3532
35.22,-0.6564,0.3496
35.23,-0.6581,0.3457
35.24,-0.6599,0.3501
35.25,-0.6613,0.3525
35.26,-0.6621,0.355
35.27,-0.6652,0.3578
35.28,-0.6682,0.3548
35.29,-0.6703,0.3589
35.3,-0.6696,0.3602
35.31,-0.6666,0.3617
35.32,-0.6638,0.3634
35.33,-0.6688,0.3652
35.34,-0.6704,0.3627
35.35,-0.6729,0.3646
35.36,-0.6765,0.3646
35.37,-0.6771,0.3673
35.38,-0.6782,0.3653
35.39,-0.6791,0.3625
35.4,-0.6809,0.3623
35.41,-0.6818,0.3607
35.42,-0.6835,0.3589
35.43,-0.6807,0.3568
35.44,-0.6772,0.3553
35.45,-0.6813,0.3543
35.46,-0.6849,0.3518
35.47,-0.6841,0.3558
35.48,-0.6869,0.3553
35.49,-0.6898,0.3563
35.5,-0.6917,0.3544
35.51,-0.6915,0.3519
35.52,-0.6953,0.352
35.53,-0.6992,0.3522
35.54,-0.702,0.3544
35.55,-0.6991,0.3572
35.56,-0.6966,0.357
35.57,-0.6966,0.3602
35.58,-0.695,0.3629
35.59,-0.6976,0.3658
35.6,-0.6942,0.3659
35.61,-0.6908,0.3659
35.62,-0.6896,0.366
35.63,-0.6912,0.3684
35.64,-0.6915,0.3706
35.65,-0.6899,0.3723
35.66,-0.6918,0.3742
35.67,-0.6943,0.3741
35.68,-0.6965,0.3782
35.69,-0.6924,0.3798
35.7,-0.6967,0.3793
35.71,-0.6994,0.379
35.72,-0.6991,0.3772
35.73,-0.698,0.3767
35.74,-0.6979,0.3741
35.75,-0.6955,0.3763
35.76,-0.6939,0.3729
35.77,-0.6945,0.3713
35.78,-0.698,0.3704
35.79,-0.6975,0.367
35.8,-0.7008,0.3656
35.81,-0.6986,0.3637
35.82,-0.701,0.3614
35.83,-0.7014,0.3585
35.84,-0.7049,0.3567
35.85,-0.7039,0.3604
35.86,-0.7042,0.3639
35.87,-0.7053,0.3652
35.88,-0.7069,0.3655
35.89,-0.7064,0.3619
35.9,-0.707,0.3563
35.91,-0.7097,0.3599
35.92,-0.7118,0.3605
35.93,-0.7099,0.3558
35.94,-0.7133,0.3583
35.95,-0.7128,0.3566
35.96,-0.7128,0.3545
35.97,-0.717,0.3549
35.98,-0.7214,0.3569
35.99,-0.7193,0.3542
36.0,-0.7168,0.3538
36.01,-0.7118,0.3531
36.02,-0.7139,0.3517
36.03,-0.7175,0.3488
36.04,-0.7196,0.3478
36.05,-0.7215,0.3442
36.06,-0.7186,0.347
36.07,-0.7144,0.3484
36.08,-0.7109,0.3489
36.09,-0.7126,0.3453
36.1,-0.715,0.3441
36.11,-0.7139,0.3397
36.12,-0.7163,0.3381
36.13,-0.7148,0.3356
36.14,-0.7125,0.339
36.15,-0.7133,0.342
36.16,-0.7108,0.3436
36.17,-0.7087,0.3489
36.18,-0.7086,0.3448
36.19,-0.7074,0.3418
36.2,-0.7081,0.339
36.21,-0.7047,0.3373
36.22,-0.7071,0.3357
36.23,-0.7081,0.3337
36.24,-0.705,0.3309
36.25,-0.7037,0.3329
36.26,-0.7036,0.3347
36.27,-0.7022,0.3385
36.28,-0.7043,0.3398
36.29,-0.7033,0.3422
36.3,-0.7046,0.3467
36.31,-0.7018,0.3473
36.32,-0.6996,0.3444
36.33,-0.6949,0.3432
36.34,-0.6989,0.3414
36.35,-0.697,0.3397
36.36,-0.695,0.3366
36.37,-0.6914,0.3379
36.38,-0.6901,0.3358
36.39,-0.6886,0.331
36.4,-0.6923,0.3323
36.41,-0.6946,0.3332
36.42,-0.6972,0.3321
36.43,-0.6966,0.3296
36.44,-0.6951,0.3289
36.45,-0.6953,0.3244
36.46,-0.6938,0.3236
36.47,-0.6928,0.3229
36.48,-0.6902,0.3226
36.49,-0.6867,0.3212
36.5,-0.6869,0.325
36.51,-0.6843,0.3243
36.52,-0.6828,0.3204
36.53,-0.6782,0.3211
36.54,-0.6747,0.3212
36.55,-0.6718,0.3199
36.56,-0.6743,0.316
36.57,-0.678,0.3181
36.58,-0.6805,0.3145
36.59,-0.6786,0.3097
36.6,-0.6824,0.3084
36.61,-0.6838,0.3123
36.62,-0.6856,0.3127
36.63,-0.6864,0.3151
36.64,-0.6884,0.3108
36.65,-0.6909,0.3093
36.66,-0.6928,0.3071
36.67,-0.6924,0.3032
36.68,-0.6893,0.3014
36.69,-0.6867,0.3002
36.7,-0.6845,0.2977
36.71,-0.6884,0.2955
36.72,-0.6876,0.2913
36.73,-0.6901,0.2885
36.74,-0.6921,0.2919
36.75,-0.697,0.2926
36.76,-0.695,0.2958
36.77,-0.6943,0.2982
36.78,-0.6982,0.2969
36.79,-0.7021,0.2989
36.8,-0.7049,0.2981
36.81,-0.7067,0.2952
36.82,-0.7064,0.2921
36.83,-0.7069,0.2894
36.84,-0.7101,0.2911
36.85,-0.7135,0.2876
36.86,-0.7173,0.2894
36.87,-0.7154,0.2921
36.88,-0.7166,0.2959
36.89,-0.7123,0.2978
36.9,-0.7109,0.2976
36.91,-0.713,0.2994
36.92,-0.7108,0.3034
36.93,-0.7155,0.3032
36.94,-0.7156,0.3066
36.95,-0.7116,0.3084
36.96,-0.7133,0.3113
36.97,-0.7132,0.3097
36.98,-0.7165,0.3077
36.99,-0.7201,0.3073
37.0,-0.7216,0.3065
37.01,-0.7209,0.303
37.02,-0.7187,0.3012
37.03,-0.7166,0.3028
37.04,-0.7166,0.3005
37.05,-0.7176,0.2983
37.06,-0.7178,0.2949
37.07,-0.7208,0.2903
37.08,-0.7217,0.2947
37.09,-0.7235,0.2974
37.1,-0.7244,0.2962
37.11,-0.7232,0.2908
37.12,-0.7261,0.2941
37.13,-0.7255,0.2907
37.14,-0.7289,0.2915
37.15,-0.729,0.2899
37.16,-0.7283,0.2874
37.17,-0.7329,0.2884
37.18,-0.7348,0.2879
37.19,-0.7296,0.2862
37.2,-0.7312,0.2845
37.21,-0.735,0.2819
37.22,-0.7347,0.2803
37.23,-0.7295,0.2833
37.24,-0.7287,0.281
37.25,-0.7304,0.2773
37.26,-0.7295,0.2758
37.27,-0.727,0.2813
37.28,-0.7269,0.2795
37.29,-0.7264,0.2758
37.3,-0.7244,0.2734
37.31,-0.7237,0.2792
37.32,-0.7225,0.2783
37.33,-0.7203,0.2752
37.34,-0.72,0.2722
37.35,-0.7181,0.2746
37.36,-0.7191,0.2782
37.37,-0.717,0.2812
37.38,-0.7155,0.278
37.39,-0.7105,0.2772
37.4,-0.7117,0.2755
37.41,-0.7149,0.2745
37.42,-0.7133,0.2712
37.43,-0.7116,0.2664
37.44,-0.7075,0.2679
37.45,-0.7054,0.2688
37.46,-0.7005,0.2678
37.47,-0.6994,0.2654
37.48,-0.7021,0.2623
37.49,-0.7035,0.2613
37.5,-0.7053,0.2639
37.51,-0.7076,0.2606
37.52,-0.7116,0.2582
37.53,-0.7089,0.2537
37.54,-0.7048,0.2524
37.55,-0.7071,0.248
37.56,-0.7099,0.2483
37.57,-0.7104,0.2506
37.58,-0.7138,0.251
37.59,-0.717,0.2529
37.6,-0.7197,0.2493
37.61,-0.7204,0.2458
37.62,-0.7254,0.2439
37.63,-0.7255,0.2493
37.64,-0.7223,0.2506
37.65,-0.7237,0.2532
37.66,-0.7269,0.255
37.67,-0.7244,0.258
37.68,-0.722,0.2602
37.69,-0.7208,0.2611
37.7,-0.7246,0.2603
37.71,-0.7261,0.2587
37.72,-0.7283,0.2582
37.73,-0.7315,0.2554
37.74,-0.7298,0.2528
37.75,-0.7277,0.2521
37.76,-0.7293,0.2489
37.77,-0.7305,0.2478
37.78,-0.7339,0.2499
37.79,-0.7323,0.2454
37.8,-0.7348,0.2465
37.81,-0.7364,0.2445
37.82,-0.7386,0.2426
37.83,-0.743,0.2438
37.84,-0.7388,0.241
37.85,-0.739,0.2393
37.86,-0.7416,0.2374
37.87,-0.7373,0.2386
37.88,-0.7371,0.2352
37.89,-0.7362,0.235
37.9,-0.7348,0.2348
37.91,-0.7334,0.2329
37.92,-0.732,0.2341
37.93,-0.7301,0.2333
37.94,-0.7281,0.2343
37.95,-0.7271,0.2315
37.96,-0.7273,0.2363
37.97,-0.7217,0.2348
37.98,-0.7242,0.2315
37.99,-0.7218,0.2277
38.0,-0.7167,0.2294
38.01,-0.7153,0.2264
38.02,-0.7175,0.2269
38.03,-0.7206,0.2225
38.04,-0.7197,0.2191
38.05,-0.7188,0.2144
38.06,-0.721,0.2179
38.07,-0.7259,0.2181
38.08,-0.728,0.2129
38.09,-0.7312,0.2151
38.1,-0.7309,0.2182
38.11,-0.733,0.2202
38.12,-0.7306,0.2241
38.13,-0.7284,0.2245
38.14,-0.734,0.2239
38.15,-0.7356,0.2216
38.16,-0.7369,0.2181
38.17,-0.7343,0.2164
38.18,-0.7357,0.2143
38.19,-0.7379,0.2141
38.2,-0.7399,0.2117
38.21,-0.7444,0.2108
38.22,-0.7434,0.2088
38.23,-0.7448,0.2057
38.24,-0.7413,0.2043
38.25,-0.74,0.2044
38.26,-0.7385,0.2038
38.27,-0.7357,0.2028
38.28,-0.7337,0.2027
38.29,-0.7317,0.2045
38.3,-0.7298,0.2014
38.31,-0.7256,0.1999
38.32,-0.725,0.1984
38.33,-0.7285,0.1946
38.34,-0.7269,0.1901
38.35,-0.7315,0.1916
38.36,-0.734,0.1889
38.37,-0.737,0.1928
38.38,-0.7346,0.196
38.39,-0.736,0.1974
38.4,-0.74,0.1933
38.41,-0.7389,0.1906
38.42,-0.7404,0.1898
38.43,-0.7432,0.1846
38.44,-0.745,0.1865
38.45,-0.7446,0.1833
38.46,-0.7451,0.1804
38.47,-0.7402,0.1786
38.48,-0.7355,0.18
38.49,-0.7321,0.1766
38.5,-0.7327,0.1739
38.51,-0.7342,0.1704
38.52,-0.7386,0.1706
38.53,-0.7379,0.175
38.54,-0.7395,0.1755
38.55,-0.7429,0.1707
38.56,-0.7421,0.1698
38.57,-0.7453,0.1643
38.58,-0.7482,0.1643
38.59,-0.7468,0.1612
38.6,-0.7409,0.1601
38.61,-0.7361,0.1588
38.62,-0.7358,0.1545
38.63,-0.7407,0.1546
38.64,-0.7395,0.1581
38.65,-0.7443,0.1545
38.66,-0.7453,0.1495
38.67,-0.7479,0.1496
38.68,-0.7461,0.1451
38.69,-0.7398,0.1457
38.7,-0.739,0.1406
38.71,-0.7412,0.143
38.72,-0.7451,0.1409
38.73,-0.7466,0.1368
38.74,-0.7479,0.1333
38.75,-0.7415,0.1333
38.76,-0.7426,0.1309
38.77,-0.7465,0.1286
38.78,-0.7496,0.125
38.79,-0.7446,0.1226
38.8,-0.746,0.1207
38.81,-0.7482,0.1164
38.82,-0.7459,0.1135
38.83,-0.7475,0.1094
38.84,-0.7479,0.1057
38.85,-0.7478,0.1018
38.86,-0.7472,0.0986
38.87,-0.7492,0.0933
38.88,-0.7499,0.0891
38.89,-0.7496,0.0845
38.9,-0.7496,0.0794
38.91,-0.7487,0.0747
38.92,-0.7497,0.0688
38.93,-0.7507,0.062
38.94,-0.7556,0.0649
38.95,-0.7572,0.0707
38.96,-0.7585,0.0759
38.97,-0.7586,0.0804
38.98,-0.7595,0.0852
38.99,-0.7609,0.0891
39.0,-0.7631,0.0932
39.01,-0.7646,0.0962
39.02,-0.7637,0.1011
39.03,-0.7665,0.1039
39.04,-0.7656,0.1081
39.05,-0.7693,0.109
39.06,-0.7701,0.1148
39.07,-0.7691,0.1171
39.08,-0.7731,0.1163
39.09,-0.7727,0.1215
39.1,-0.772,0.1235
39.11,-0.7733,0.1269
39.12,-0.7766,0.1218
39.13,-0.7758,0.127
39.14,-0.7767,0.1321
39.15,-0.7772,0.1356
39.16,-0.7749,0.1372
39.17,-0.7777,0.1378
39.18,-0.7805,0.1332
39.19,-0.7827,0.1313
39.2,-0.7823,0.1359
39.21,-0.7804,0.1414
39.22,-0.7829,0.1456
39.23,-0.7831,0.1489
39.24,-0.7804,0.1483
39.25,-0.785,0.1499
39.26,-0.7855,0.1449
39.27,-0.7862,0.142
39.28,-0.7905,0.1429
39.29,-0.7897,0.1476
39.3,-0.7871,0.1527
39.31,-0.7886,0.1534
39.32,-0.7895,0.1586
39.33,-0.7938,0.1615
39.34,-0.7897,0.1627
39.35,-0.787,0.1638
39.36,-0.7911,0.1652
39.37,-0.7954,0.1611
39.38,-0.791,0.16
39.39,-0.7929,0.1552
39.4,-0.7966,0.1552
39.41,-0.7999,0.1577
39.42,-0.7999,0.1607
39.43,-0.7965,0.165
39.44,-0.797,0.1714
39.45,-0.7993,0.1696
39.46,-0.7996,0.174
39.47,-0.8024,0.1796
39.48,-0.8047,0.1804
39.49,-0.7998,0.1813
39.5,-0.7958,0.18
39.51,-0.7992,0.1833
39.52,-0.8043,0.1826
39.53,-0.8061,0.1772
39.54,-0.8019,0.1785
39.55,-0.8016,0.1731
39.56,-0.8045,0.1702
39.57,-0.8079,0.1701
39.58,-0.81,0.1692
39.59,-0.8121,0.1735
39.6,-0.8138,0.1755
39.61,-0.8137,0.1765
39.62,-0.8125,0.1799
39.63,-0.8106,0.1815
39.64,-0.8084,0.1864
39.65,-0.8097,0.1893
39.66,-0.8127,0.1892
39.67,-0.8124,0.1939
39.68,-0.8139,0.1974
39.69,-0.8183,0.2006
39.7,-0.8208,0.1998
39.71,-0.8175,0.2043
39.72,-0.813,0.2023
39.73,-0.8103,0.2015
39.74,-0.8135,0.2057
39.75,-0.818,0.2053
39.76,-0.8218,0.2016
39.77,-0.8206,0.1966
39.78,-0.8177,0.1999
39.79,-0.8146,0.1953
39.8,-0.815,0.1921
39.81,-0.8178,0.1909
39.82,-0.8156,0.188
39.83,-0.8202,0.1881
39.84,-0.8248,0.1893
39.85,-0.8263,0.1888
39.86,-0.826,0.1852
39.87,-0.8277,0.1899
39.88,-0.8299,0.1938
39.89,-0.8306,0.1954
39.9,-0.8324,0.1917
39.91,-0.8345,0.1948
39.92,-0.8307,0.1987
39.93,-0.8301,0.2015
39.94,-0.8315,0.2025
39.95,-0.8274,0.2037
39.96,-0.8277,0.2055
39.97,-0.8265,0.2088
39.98,-0.8295,0.2099
39.99,-0.8281,0.2137
40.0,-0.8312,0.2126
40.01,-0.8322,0.2123
40.02,-0.8328,0.2159
40.03,-0.833,0.2187
40.04,-0.8349,0.223
40.05,-0.8385,0.2262
40.06,-0.8407,0.2228
40.07,-0.8432,0.2262
40.08,-0.8423,0.2299
40.09,-0.8442,0.2287
40.1,-0.8444,0.2233
40.11,-0.8393,0.2229
40.12,-0.8374,0.2246
40.13,-0.8356,0.2201
40.14,-0.8348,0.2175
40.15,-0.8367,0.2153
40.16,-0.8388,0.2119
40.17,-0.8397,0.2118
40.18,-0.8355,0.2118
40.19,-0.8363,0.2076
40.2,-0.8408,0.21
40.21,-0.8443,0.2102
40.22,-0.8474,0.2117
40.23,-0.8488,0.2122
40.24,-0.8462,0.2094
40.25,-0.848,0.2054
40.26,-0.8513,0.2066
40.27,-0.8518,0.2098
40.28,-0.8532,0.2132
40.29,-0.857,0.217
40.3,-0.8547,0.2187
40.31,-0.856,0.2161
40.32,-0.8588,0.2137
40.33,-0.8615,0.2139
40.34,-0.8634,0.214
40.35,-0.8616,0.2182
40.36,-0.8591,0.2203
40.37,-0.857,0.2251
40.38,-0.8554,0.2264
40.39,-0.8588,0.2247
40.4,-0.8623,0.2256
40.41,-0.8597,0.23
40.42,-0.8574,0.229
40.43,-0.8563,0.231
40.44,-0.8575,0.2333
40.45,-0.8557,0.2341
40.46,-0.8559,0.2362
40.47,-0.8565,0.2375
40.48,-0.8579,0.2386
40.49,-0.8562,0.2436
40.5,-0.8597,0.2409
40.51,-0.8594,0.2389
40.52,-0.862,0.2398
40.53,-0.8629,0.2445
40.54,-0.8631,0.2461
40.55,-0.863,0.2494
40.56,-0.8657,0.2516
40.57,-0.868,0.2555
40.58,-0.8735,0.2572
40.59,-0.8755,0.2539
40.6,-0.8738,0.2535
40.61,-0.8721,0.2566
40.62,-0.8681,0.2529
40.63,-0.8673,0.2485
40.64,-0.8666,0.2483
40.65,-0.866,0.2465
40.66,-0.8672,0.2436
40.67,-0.8703,0.2397
40.68,-0.8722,0.242
40.69,-0.869,0.2399
40.7,-0.866,0.2403
40.71,-0.8653,0.2373
40.72,-0.8637,0.2359
40.73,-0.8681,0.2346
40.74,-0.8699,0.2329
40.75,-0.8721,0.2351
40.76,-0.8756,0.2368
40.77,-0.8781,0.2362
40.78,-0.8831,0.2353
40.79,-0.8821,0.2401
40.8,-0.8844,0.2352
40.81,-0.8803,0.2342
40.82,-0.8782,0.2329
40.83,-0.8807,0.2292
40.84,-0.8831,0.2276
40.85,-0.8837,0.2253
40.86,-0.8865,0.2291
40.87,-0.8878,0.2295
40.88,-0.8891,0.2313
40.89,-0.8889,0.2349
40.9,-0.8904,0.2372
40.91,-0.8922,0.2381
40.92,-0.8959,0.2426
40.93,-0.894,0.2439
40.94,-0.8967,0.245
40.95,-0.8956,0.2417
40.96,-0.8953,0.2387
40.97,-0.8984,0.2375
40.98,-0.8973,0.2344
40.99,-0.9009,0.2353
41.0,-0.9045,0.2389
41.01,-0.9053,0.2388
41.02,-0.9074,0.2364
41.03,-0.9104,0.2385
41.04,-0.9069,0.2414
41.05,-0.9034,0.2442
41.06,-0.906,0.2465
41.07,-0.9029,0.2479
41.08,-0.9009,0.2513
41.09,-0.9005,0.2542
41.1,-0.9008,0.2582
41.11,-0.902,0.2545
41.12,-0.9054,0.2562
41.13,-0.9069,0.2529
41.14,-0.9084,0.2556
41.15,-0.9064,0.2588
41.16,-0.9046,0.2608
41.17,-0.9089,0.2607
41.18,-0.9073,0.2643
41.19,-0.9039,0.2636
41.2,-0.9,0.2624
41.21,-0.9014,0.2632
41.22,-0.9039,0.2652
41.23,-0.9044,0.2681
41.24,-0.8995,0.2695
41.25,-0.9036,0.271
41.26,-0.906,0.2693
41.27,-0.9051,0.274
41.28,-0.9027,0.2771
41.29,-0.9059,0.2747
41.3,-0.9071,0.2737
41.31,-0.9084,0.2713
41.32,-0.9115,0.2724
41.33,-0.9122,0.2761
41.34,-0.9134,0.2793
41.35,-0.9166,0.2799
41.36,-0.9163,0.2833
41.37,-0.9149,0.2851
41.38,-0.919,0.2872
41.39,-0.9209,0.2859
41.4,-0.9169,0.2844
41.41,-0.9188,0.2817
41.42,-0.9181,0.2788
41.43,-0.921,0.2757
41.44,-0.9196,0.2745
41.45,-0.9166,0.274
41.46,-0.9153,0.2751
41.47,-0.9143,0.2707
41.48,-0.9166,0.2679
41.49,-0.9122,0.2696
41.5,-0.9108,0.2658
41.51,-0.9145,0.2638
41.52,-0.9186,0.264
41.53,-0.9218,0.2643
41.54,-0.9188,0.2609
41.55,-0.9232,0.2611
41.56,-0.923,0.2643
41.57,-0.926,0.2653
41.58,-0.9303,0.2655
41.59,-0.931,0.2628
41.6,-0.9352,0.2641
41.61,-0.9357,0.2627
41.62,-0.9336,0.2588
41.63,-0.9318,0.2604
41.64,-0.9301,0.258
41.65,-0.9323,0.256
41.66,-0.9365,0.252
41.67,-0.9376,0.2518
41.68,-0.9332,0.2514
41.69,-0.9352,0.2485
41.7,-0.935,0.2454
41.71,-0.9384,0.2485
41.72,-0.9398,0.2496
41.73,-0.9424,0.2521
41.74,-0.944,0.254
41.75,-0.9448,0.2519
41.76,-0.948,0.2506
41.77,-0.9496,0.2499
41.78,-0.9498,0.2531
41.79,-0.9475,0.2562
41.8,-0.9502,0.2587
41.81,-0.9514,0.261
41.82,-0.9528,0.2619
41.83,-0.9555,0.2638
41.84,-0.9593,0.2672
41.85,-0.9587,0.2648
41.86,-0.9579,0.2626
41.87,-0.9587,0.2604
41.88,-0.9613,0.2584
41.89,-0.9589,0.2556
41.9,-0.9629,0.2548
41.91,-0.9632,0.2509
41.92,-0.9652,0.2545
41.93,-0.9682,0.257
41.94,-0.9723,0.2592
41.95,-0.9721,0.2618
41.96,-0.9721,0.2577
41.97,-0.9739,0.2549
41.98,-0.9749,0.2537
41.99,-0.978,0.2564
42.0,-0.9792,0.2539
42.01,-0.982,0.2549
42.02,-0.9846,0.2556
42.03,-0.9823,0.2586
42.04,-0.9787,0.261
42.05,-0.9803,0.2634
42.06,-0.9769,0.2656
42.07,-0.9768,0.269
42.08,-0.9801,0.2691
42.09,-0.9802,0.2711
42.1,-0.9786,0.2745
42.11,-0.9761,0.2736
42.12,-0.9761,0.2756
42.13,-0.9755,0.2775
42.14,-0.9757,0.2794
42.15,-0.9796,0.2799
42.16,-0.9754,0.2839
42.17,-0.9766,0.2856
42.18,-0.9788,0.2829
42.19,-0.9813,0.2833
42.2,-0.9838,0.2812
42.21,-0.9824,0.2778
42.22,-0.9851,0.2783
42.23,-0.9865,0.2798
42.24,-0.9876,0.2833
42.25,-0.9908,0.2818
42.26,-0.9894,0.2855
42.27,-0.9874,0.287
42.28,-0.9871,0.2907
42.29,-0.9896,0.2919
42.3,-0.9911,0.2885
42.31,-0.9937,0.291
42.32,-0.9922,0.2944
42.33,-0.9937,0.2965
42.34,-0.9915,0.2986
42.35,-0.9874,0.2979
42.36,-0.9858,0.2978
42.37,-0.9823,0.2977
42.38,-0.9806,0.3006
42.39,-0.9839,0.2995
42.4,-0.9867,0.3022
42.41,-0.99,0.3015
42.42,-0.9935,0.3007
42.43,-0.9911,0.3051
42.44,-0.99,0.3085
42.45,-0.9891,0.3104
42.46,-0.9926,0.3093
42.47,-0.9938,0.3057
42.48,-0.9944,0.3031
42.49,-0.9963,0.3014
42.5,-0.9989,0.3047
42.51,-1.0014,0.3056
42.52,-1.0014,0.3085
42.53,-1.0035,0.3091
42.54,-1.0063,0.3121
42.55,-1.0057,0.3148
42.56,-1.0088,0.3135
42.57,-1.0106,0.317
42.58,-1.0118,0.3195
42.59,-1.0123,0.3157
42.6,-1.0111,0.3118
42.61,-1.0123,0.3095
42.62,-1.0136,0.3064
42.63,-1.0098,0.3078
42.64,-1.0069,0.3087
42.65,-1.004,0.3072
42.66,-1.0033,0.3036
42.67,-1.0031,0.3005
42.68,-1.0006,0.3022
42.69,-0.999,0.2986
42.7,-0.9964,0.299
42.71,-0.9961,0.2967
42.72,-0.9994,0.2943
42.73,-0.9984,0.2915
42.74,-1.0018,0.2907
42.75,-1.0042,0.2919
42.76,-1.0062,0.2903
42.77,-1.0076,0.2889
42.78,-1.0057,0.288
42.79,-1.0048,0.2857
42.8,-1.0061,0.2831
42.81,-1.0104,0.2841
42.82,-1.0108,0.2828
42.83,-1.0127,0.2812
42.84,-1.0156,0.2818
42.85,-1.014,0.2855
42.86,-1.0151,0.2885
42.87,-1.0165,0.2865
42.88,-1.0194,0.2867
42.89,-1.0218,0.2858
42.9,-1.0205,0.284
42.91,-1.0232,0.2829
42.92,-1.0255,0.2833
42.93,-1.0282,0.2828
42.94,-1.0304,0.2815
42.95,-1.0272,0.2808
42.96,-1.0254,0.2782
42.97,-1.0222,0.2785
42.98,-1.0203,0.281
42.99,-1.0189,0.2787
43.0,-1.019,0.2758
43.01,-1.0173,0.2725
43.02,-1.0221,0.2724
43.03,-1.0227,0.2694
43.04,-1.026,0.2656
43.05,-1.0216,0.2667
43.06,-1.0197,0.2643
43.07,-1.021,0.2605
43.08,-1.0225,0.2586
43.09,-1.0182,0.2601
43.1,-1.0189,0.2558
43.11,-1.0163,0.2529
43.12,-1.0213,0.2541
43.13,-1.0236,0.2536
43.14,-1.0279,0.2564
43.15,-1.0305,0.2544
43.16,-1.0326,0.2537
43.17,-1.0325,0.2585
43.18,-1.0362,0.2594
43.19,-1.0394,0.2605
43.2,-1.0396,0.2582
43.21,-1.0425,0.256
43.22,-1.0412,0.2529
43.23,-1.0428,0.2514
43.24,-1.0458,0.2514
43.25,-1.0485,0.2507
43.26,-1.048,0.2545
43.27,-1.049,0.2585
43.28,-1.0535,0.2571
43.29,-1.0555,0.2609
43.3,-1.0504,0.2623
43.31,-1.05,0.2649
43.32,-1.0529,0.2657
43.33,-1.0556,0.2637
43.34,-1.0567,0.2659
43.35,-1.0565,0.2703
43.36,-1.0584,0.2693
43.37,-1.06,0.2675
43.38,-1.0616,0.2665
